"CurrencyKey","DateKey","AverageRate","EndOfDayRate"
100,20070618,1.0,1.0
100,20070619,1.0,1.0
100,20070620,1.0,1.0
100,20070621,1.0,1.0
100,20070622,1.0,1.0
100,20070623,1.0,1.0
100,20070624,1.0,1.0
100,20070625,1.0,1.0
100,20070626,1.0,1.0
100,20070627,1.0,1.0
100,20070628,1.0,1.0
100,20070629,1.0,1.0
100,20070630,1.0,1.0
100,20070701,1.0,1.0
100,20070702,1.0,1.0
100,20070703,1.0,1.0
100,20070704,1.0,1.0
100,20070705,1.0,1.0
100,20070706,1.0,1.0
100,20070707,1.0,1.0
100,20070708,1.0,1.0
100,20070709,1.0,1.0
100,20070710,1.0,1.0
100,20070711,1.0,1.0
100,20070712,1.0,1.0
100,20070713,1.0,1.0
100,20070714,1.0,1.0
100,20070715,1.0,1.0
100,20070716,1.0,1.0
100,20070717,1.0,1.0
100,20070718,1.0,1.0
100,20070719,1.0,1.0
100,20070720,1.0,1.0
100,20070721,1.0,1.0
100,20070722,1.0,1.0
100,20070723,1.0,1.0
100,20070724,1.0,1.0
100,20070725,1.0,1.0
100,20070726,1.0,1.0
100,20070727,1.0,1.0
100,20070728,1.0,1.0
100,20070729,1.0,1.0
100,20070730,1.0,1.0
100,20070731,1.0,1.0
100,20070801,1.0,1.0
100,20070802,1.0,1.0
100,20070803,1.0,1.0
100,20070804,1.0,1.0
100,20070805,1.0,1.0
100,20070806,1.0,1.0
100,20070807,1.0,1.0
100,20070808,1.0,1.0
100,20070809,1.0,1.0
100,20070810,1.0,1.0
100,20070811,1.0,1.0
100,20070812,1.0,1.0
100,20070813,1.0,1.0
100,20070814,1.0,1.0
100,20070815,1.0,1.0
100,20070816,1.0,1.0
100,20070817,1.0,1.0
100,20070818,1.0,1.0
100,20070819,1.0,1.0
100,20070820,1.0,1.0
100,20070821,1.0,1.0
100,20070822,1.0,1.0
100,20070823,1.0,1.0
100,20070824,1.0,1.0
100,20070825,1.0,1.0
100,20070826,1.0,1.0
100,20070827,1.0,1.0
100,20070828,1.0,1.0
100,20070829,1.0,1.0
100,20070830,1.0,1.0
100,20070831,1.0,1.0
100,20070901,1.0,1.0
100,20070902,1.0,1.0
100,20070903,1.0,1.0
100,20070904,1.0,1.0
100,20070905,1.0,1.0
100,20070906,1.0,1.0
100,20070907,1.0,1.0
100,20070908,1.0,1.0
100,20070909,1.0,1.0
100,20070910,1.0,1.0
100,20070911,1.0,1.0
100,20070912,1.0,1.0
100,20070913,1.0,1.0
100,20070914,1.0,1.0
100,20070915,1.0,1.0
100,20070916,1.0,1.0
100,20070917,1.0,1.0
100,20070918,1.0,1.0
100,20070919,1.0,1.0
100,20070920,1.0,1.0
100,20070921,1.0,1.0
100,20070922,1.0,1.0
100,20070923,1.0,1.0
100,20070924,1.0,1.0
100,20070925,1.0,1.0
100,20070926,1.0,1.0
100,20070927,1.0,1.0
100,20070928,1.0,1.0
100,20070929,1.0,1.0
100,20070930,1.0,1.0
100,20071001,1.0,1.0
100,20071002,1.0,1.0
100,20071003,1.0,1.0
100,20071004,1.0,1.0
100,20071005,1.0,1.0
100,20071006,1.0,1.0
100,20071007,1.0,1.0
100,20071008,1.0,1.0
100,20071009,1.0,1.0
100,20071010,1.0,1.0
100,20071011,1.0,1.0
100,20071012,1.0,1.0
100,20071013,1.0,1.0
100,20071014,1.0,1.0
100,20071015,1.0,1.0
100,20071016,1.0,1.0
100,20071017,1.0,1.0
100,20071018,1.0,1.0
100,20071019,1.0,1.0
100,20071020,1.0,1.0
100,20071021,1.0,1.0
100,20071022,1.0,1.0
100,20071023,1.0,1.0
100,20071024,1.0,1.0
100,20071025,1.0,1.0
100,20071026,1.0,1.0
100,20071027,1.0,1.0
100,20071028,1.0,1.0
100,20071029,1.0,1.0
100,20071030,1.0,1.0
100,20071031,1.0,1.0
100,20071101,1.0,1.0
100,20071102,1.0,1.0
100,20071103,1.0,1.0
100,20071104,1.0,1.0
100,20071105,1.0,1.0
100,20071106,1.0,1.0
100,20071107,1.0,1.0
100,20071108,1.0,1.0
100,20071109,1.0,1.0
100,20071110,1.0,1.0
100,20071111,1.0,1.0
100,20071112,1.0,1.0
100,20071113,1.0,1.0
100,20071114,1.0,1.0
100,20071115,1.0,1.0
100,20071116,1.0,1.0
100,20071117,1.0,1.0
100,20071118,1.0,1.0
100,20071119,1.0,1.0
100,20071120,1.0,1.0
100,20071121,1.0,1.0
100,20071122,1.0,1.0
100,20071123,1.0,1.0
100,20071124,1.0,1.0
100,20071125,1.0,1.0
100,20071126,1.0,1.0
100,20071127,1.0,1.0
100,20071128,1.0,1.0
100,20071129,1.0,1.0
100,20071130,1.0,1.0
100,20071201,1.0,1.0
100,20071202,1.0,1.0
100,20071203,1.0,1.0
100,20071204,1.0,1.0
100,20071205,1.0,1.0
100,20071206,1.0,1.0
100,20071207,1.0,1.0
100,20071208,1.0,1.0
100,20071209,1.0,1.0
100,20071210,1.0,1.0
100,20071211,1.0,1.0
100,20071212,1.0,1.0
100,20071213,1.0,1.0
100,20071214,1.0,1.0
100,20071215,1.0,1.0
100,20071216,1.0,1.0
100,20071217,1.0,1.0
100,20071218,1.0,1.0
100,20071219,1.0,1.0
100,20071220,1.0,1.0
100,20071221,1.0,1.0
100,20071222,1.0,1.0
100,20071223,1.0,1.0
100,20071224,1.0,1.0
100,20071225,1.0,1.0
100,20071226,1.0,1.0
100,20071227,1.0,1.0
100,20071228,1.0,1.0
100,20071229,1.0,1.0
100,20071230,1.0,1.0
100,20071231,1.0,1.0
100,20080101,1.0,1.0
100,20080102,1.0,1.0
100,20080103,1.0,1.0
100,20080104,1.0,1.0
100,20080105,1.0,1.0
100,20080106,1.0,1.0
100,20080107,1.0,1.0
100,20080108,1.0,1.0
100,20080109,1.0,1.0
100,20080110,1.0,1.0
100,20080111,1.0,1.0
100,20080112,1.0,1.0
100,20080113,1.0,1.0
100,20080114,1.0,1.0
100,20080115,1.0,1.0
100,20080116,1.0,1.0
100,20080117,1.0,1.0
100,20080118,1.0,1.0
100,20080119,1.0,1.0
100,20080120,1.0,1.0
100,20080121,1.0,1.0
100,20080122,1.0,1.0
100,20080123,1.0,1.0
100,20080124,1.0,1.0
100,20080125,1.0,1.0
100,20080126,1.0,1.0
100,20080127,1.0,1.0
100,20080128,1.0,1.0
100,20080129,1.0,1.0
100,20080130,1.0,1.0
100,20080131,1.0,1.0
100,20080201,1.0,1.0
100,20080202,1.0,1.0
100,20080203,1.0,1.0
100,20080204,1.0,1.0
100,20080205,1.0,1.0
100,20080206,1.0,1.0
100,20080207,1.0,1.0
100,20080208,1.0,1.0
100,20080209,1.0,1.0
100,20080210,1.0,1.0
100,20080211,1.0,1.0
100,20080212,1.0,1.0
100,20080213,1.0,1.0
100,20080214,1.0,1.0
100,20080215,1.0,1.0
100,20080216,1.0,1.0
100,20080217,1.0,1.0
100,20080218,1.0,1.0
100,20080219,1.0,1.0
100,20080220,1.0,1.0
100,20080221,1.0,1.0
100,20080222,1.0,1.0
100,20080223,1.0,1.0
100,20080224,1.0,1.0
100,20080225,1.0,1.0
100,20080226,1.0,1.0
100,20080227,1.0,1.0
100,20080228,1.0,1.0
100,20080229,1.0,1.0
100,20080301,1.0,1.0
100,20080302,1.0,1.0
100,20080303,1.0,1.0
100,20080304,1.0,1.0
100,20080305,1.0,1.0
100,20080306,1.0,1.0
100,20080307,1.0,1.0
100,20080308,1.0,1.0
100,20080309,1.0,1.0
100,20080310,1.0,1.0
100,20080311,1.0,1.0
100,20080312,1.0,1.0
100,20080313,1.0,1.0
100,20080314,1.0,1.0
100,20080315,1.0,1.0
100,20080316,1.0,1.0
100,20080317,1.0,1.0
100,20080318,1.0,1.0
100,20080319,1.0,1.0
100,20080320,1.0,1.0
100,20080321,1.0,1.0
100,20080322,1.0,1.0
100,20080323,1.0,1.0
100,20080324,1.0,1.0
100,20080325,1.0,1.0
100,20080326,1.0,1.0
100,20080327,1.0,1.0
100,20080328,1.0,1.0
100,20080329,1.0,1.0
100,20080330,1.0,1.0
100,20080331,1.0,1.0
100,20080401,1.0,1.0
100,20080402,1.0,1.0
100,20080403,1.0,1.0
100,20080404,1.0,1.0
100,20080405,1.0,1.0
100,20080406,1.0,1.0
100,20080407,1.0,1.0
100,20080408,1.0,1.0
100,20080409,1.0,1.0
100,20080410,1.0,1.0
100,20080411,1.0,1.0
100,20080412,1.0,1.0
100,20080413,1.0,1.0
100,20080414,1.0,1.0
100,20080415,1.0,1.0
100,20080416,1.0,1.0
100,20080417,1.0,1.0
100,20080418,1.0,1.0
100,20080419,1.0,1.0
100,20080420,1.0,1.0
100,20080421,1.0,1.0
100,20080422,1.0,1.0
100,20080423,1.0,1.0
100,20080424,1.0,1.0
100,20080425,1.0,1.0
100,20080426,1.0,1.0
100,20080427,1.0,1.0
100,20080428,1.0,1.0
100,20080429,1.0,1.0
100,20080430,1.0,1.0
100,20080501,1.0,1.0
100,20080502,1.0,1.0
100,20080503,1.0,1.0
100,20080504,1.0,1.0
100,20080505,1.0,1.0
100,20080506,1.0,1.0
100,20080507,1.0,1.0
100,20080508,1.0,1.0
100,20080509,1.0,1.0
100,20080510,1.0,1.0
100,20080511,1.0,1.0
100,20080512,1.0,1.0
100,20080513,1.0,1.0
100,20080514,1.0,1.0
100,20080515,1.0,1.0
100,20080516,1.0,1.0
100,20080517,1.0,1.0
100,20080518,1.0,1.0
100,20080519,1.0,1.0
100,20080520,1.0,1.0
100,20080521,1.0,1.0
100,20080522,1.0,1.0
100,20080523,1.0,1.0
100,20080524,1.0,1.0
100,20080525,1.0,1.0
100,20080526,1.0,1.0
100,20080527,1.0,1.0
100,20080528,1.0,1.0
100,20080529,1.0,1.0
100,20080530,1.0,1.0
100,20080531,1.0,1.0
100,20080601,1.0,1.0
100,20080602,1.0,1.0
100,20080603,1.0,1.0
100,20080604,1.0,1.0
100,20080605,1.0,1.0
100,20080606,1.0,1.0
100,20080607,1.0,1.0
100,20080608,1.0,1.0
100,20080609,1.0,1.0
100,20080610,1.0,1.0
100,20080611,1.0,1.0
100,20080612,1.0,1.0
100,20080613,1.0,1.0
100,20080614,1.0,1.0
100,20080615,1.0,1.0
100,20080616,1.0,1.0
100,20080617,1.0,1.0
100,20080618,1.0,1.0
100,20080619,1.0,1.0
100,20080620,1.0,1.0
100,20080621,1.0,1.0
100,20080622,1.0,1.0
100,20080623,1.0,1.0
100,20080624,1.0,1.0
100,20080625,1.0,1.0
100,20080626,1.0,1.0
100,20080627,1.0,1.0
100,20080628,1.0,1.0
100,20080629,1.0,1.0
100,20080630,1.0,1.0
100,20080701,1.0,1.0
100,20080702,1.0,1.0
100,20080703,1.0,1.0
100,20080704,1.0,1.0
100,20080705,1.0,1.0
100,20080706,1.0,1.0
100,20080707,1.0,1.0
100,20080708,1.0,1.0
100,20080709,1.0,1.0
100,20080710,1.0,1.0
100,20080711,1.0,1.0
100,20080712,1.0,1.0
100,20080713,1.0,1.0
100,20080714,1.0,1.0
100,20080715,1.0,1.0
100,20080716,1.0,1.0
100,20080717,1.0,1.0
100,20080718,1.0,1.0
100,20080719,1.0,1.0
100,20080720,1.0,1.0
100,20080721,1.0,1.0
100,20080722,1.0,1.0
100,20080723,1.0,1.0
100,20080724,1.0,1.0
100,20080725,1.0,1.0
100,20080726,1.0,1.0
100,20080727,1.0,1.0
100,20080728,1.0,1.0
100,20080729,1.0,1.0
100,20080730,1.0,1.0
100,20080731,1.0,1.0
100,20080801,1.0,1.0
100,20080802,1.0,1.0
100,20080803,1.0,1.0
100,20080804,1.0,1.0
100,20080805,1.0,1.0
100,20080806,1.0,1.0
100,20080807,1.0,1.0
100,20080808,1.0,1.0
100,20080809,1.0,1.0
100,20080810,1.0,1.0
100,20080811,1.0,1.0
100,20080812,1.0,1.0
100,20080813,1.0,1.0
100,20080814,1.0,1.0
100,20080815,1.0,1.0
100,20080816,1.0,1.0
100,20080817,1.0,1.0
100,20080818,1.0,1.0
100,20080819,1.0,1.0
100,20080820,1.0,1.0
100,20080821,1.0,1.0
100,20080822,1.0,1.0
100,20080823,1.0,1.0
100,20080824,1.0,1.0
100,20080825,1.0,1.0
100,20080826,1.0,1.0
100,20080827,1.0,1.0
100,20080828,1.0,1.0
100,20080829,1.0,1.0
100,20080830,1.0,1.0
100,20080831,1.0,1.0
102,20050701,0.00953197979220284,0.00952762057203834
102,20050702,0.00946073793755913,0.00946306565474951
102,20050703,0.00947597839476926,0.00946933828264081
102,20050704,0.00945447669471495,0.00946234931208721
102,20050705,0.00942418245217227,0.00941779209282176
102,20050706,0.00939672993798158,0.00939823125287821
102,20050707,0.00940026320736981,0.00939426705458727
102,20050708,0.00945715906941555,0.00945931501316264
102,20050709,0.00957212596917775,0.00956571647216376
102,20050710,0.00956388676358072,0.0095649845047251
102,20050711,0.00957762666411263,0.00957313395686346
102,20050712,0.00961630926050582,0.00962380544514912
102,20050713,0.00981836033382425,0.00981132815949295
102,20050714,0.00975134080936129,0.00975677339601085
102,20050715,0.00977230528681716,0.00976619723811942
102,20050716,0.00979527867567832,0.00979863798931948
102,20050717,0.00977135040062537,0.00976505282893581
102,20050718,0.00974943940723408,0.00975210157789004
102,20050719,0.00975895384014834,0.00975828722542619
102,20050720,0.00972289742343218,0.00972914072229141
102,20050721,0.00973662431235091,0.00972734258727858
102,20050722,0.00976276481499561,0.00976581573858864
102,20050723,0.00972762645914397,0.00972299195908565
102,20050724,0.00972620726547683,0.00973046608932568
102,20050725,0.00971250971250971,0.00970459221303521
102,20050726,0.00976371802382347,0.00976486212014686
102,20050727,0.00977039570102589,0.00976095423088561
102,20050728,0.00976371802382347,0.00976476676854574
102,20050729,0.00973899493572263,0.00973065545695158
102,20050730,0.0096749226006192,0.00968072953977812
102,20050731,0.00965437343116432,0.00964962221729019
102,20050801,0.00970873786407767,0.00970920918491189
102,20050802,0.00969932104752667,0.00969753391712488
102,20050803,0.00968241673121611,0.00968410451085588
102,20050804,0.00969274013763691,0.00969189466848874
102,20050805,0.00971722864639005,0.00972563970395153
102,20050806,0.00978473581213307,0.00978282136568186
102,20050807,0.00983090837593394,0.00983806544281133
102,20050808,0.00983767830791933,0.00982907243043474
102,20050809,0.00972762645914397,0.00973548682301859
102,20050810,0.0097143967359627,0.00971175510838319
102,20050811,0.00971722864639005,0.00972110159523277
102,20050812,0.00975229178857031,0.00975115063577502
102,20050813,0.00975229178857031,0.00975771591385888
102,20050814,0.009765625,0.00975647830159226
102,20050815,0.00978196010916668,0.00978436243626711
102,20050816,0.00978196010916668,0.00977689133962965
102,20050817,0.00977421561919656,0.00978063024425168
102,20050818,0.00978377849525487,0.00978215148639792
102,20050819,0.00978473581213307,0.00978617213876792
102,20050820,0.00983767830791933,0.00983700089516708
102,20050821,0.00968016727329048,0.00968110442039228
102,20050822,0.00958726810795264,0.00958111370865749
102,20050823,0.00949947277926075,0.0095051613025873
102,20050824,0.00948982690555724,0.00948298752038842
102,20050825,0.00950118764845606,0.00950461924495305
102,20050826,0.00951257562497622,0.00950787251844527
102,20050827,0.00950570342205323,0.0095098617266105
102,20050828,0.00942853640829334,0.00942631449955696
102,20050829,0.00943663300934227,0.00944287063267233
102,20050830,0.00942063118228921,0.00941619585687382
102,20050831,0.00945233189027733,0.009455460055409
102,20050901,0.00942684766214178,0.00942293920319626
102,20050902,0.0094423356561479,0.00944697413418482
102,20050903,0.00953325198291641,0.00953325198291641
102,20050904,0.00945680133151763,0.00946136451799078
102,20050905,0.00948775605081642,0.00947931092992988
102,20050906,0.00949397132820659,0.00950019475399246
102,20050907,0.00953743443013829,0.00953116213459907
102,20050908,0.00953743443013829,0.00954371498649564
102,20050909,0.00950019475399246,0.009499924000608
102,20050910,0.00946208071154847,0.00946700747893591
102,20050911,0.00943209364182568,0.00943102618995973
102,20050912,0.00946046942849304,0.00946682823386853
102,20050913,0.00950633597292596,0.00950616427222232
102,20050914,0.00933096948772977,0.00933297245839828
102,20050915,0.00933794005042488,0.00933750408515804
102,20050916,0.00933584778833766,0.00933619643357296
102,20050917,0.00930587479876046,0.00929808738342523
102,20050918,0.00927395160295616,0.00927454508356365
102,20050919,0.00923420719714109,0.00922730544226475
102,20050920,0.00928703437131421,0.0092888459537787
102,20050921,0.00932740110622977,0.00932157571915957
102,20050922,0.00931185399012944,0.00931827500093183
102,20050923,0.00932235781073749,0.00931507206605504
102,20050924,0.00919751667049896,0.00919920886803735
102,20050925,0.00912933529309731,0.00912342164805489
102,20050926,0.00912933529309731,0.00913534006303385
102,20050927,0.00915382080480393,0.0091494656712048
102,20050928,0.00918661693644698,0.00919388055310385
102,20050929,0.00918020747268888,0.00917220820912635
102,20050930,0.00917885925137224,0.00918585745386403
102,20051001,0.00918223054744459,0.00918147178992793
102,20051002,0.00916649097558963,0.00916657500091666
102,20051003,0.00914035007540789,0.00913609121473469
102,20051004,0.00903472950019876,0.00903726062555918
102,20051005,0.00900414190527643,0.0089986322079044
102,20051006,0.009000900090009,0.00900762946215445
102,20051007,0.00901420638926949,0.00900706153624442
102,20051008,0.00897730537201953,0.00897891750170599
102,20051009,0.00901696993742223,0.009016807328861
102,20051010,0.00898585626224323,0.00898642151708768
102,20051011,0.00898739069086072,0.00897980441985974
102,20051012,0.00906848520023215,0.00907186641858136
102,20051013,0.00906453952139231,0.00905698655943195
102,20051014,0.00906051518089319,0.00906610094196789
102,20051015,0.00913158615651539,0.00912950198566668
102,20051016,0.00907218739510283,0.00907976574204386
102,20051017,0.00933323377883969,0.00932731410662985
102,20051018,0.00926414867105787,0.00926887142221563
102,20051019,0.00928005345310789,0.00927463110154794
102,20051020,0.00926354793886058,0.00926457781318905
102,20051021,0.00926698174404596,0.00925848771861604
102,20051022,0.00930180641080498,0.00930942672550224
102,20051023,0.00941770339884916,0.00940955069395436
102,20051024,0.00941770339884916,0.00942401370628554
102,20051025,0.00937268611811459,0.00936909454259612
102,20051026,0.00940910801656003,0.00941460016193112
102,20051027,0.00940291490362012,0.00940159770751441
102,20051028,0.00940167725922305,0.00940557694279246
102,20051029,0.00946369254355665,0.00945733794851425
102,20051030,0.00950670650610473,0.00951266611493203
102,20051031,0.00950670650610473,0.00950055578251328
102,20051101,0.00947229826372773,0.00947606818978669
102,20051102,0.00936680404645935,0.00936163042155422
102,20051103,0.00936680404645935,0.00936856789260623
102,20051104,0.00935471196841849,0.00934762897391077
102,20051105,0.0093984079097001,0.00939973304758145
102,20051106,0.00934920204560541,0.0093442224672485
102,20051107,0.00934099294755032,0.00934448441807223
102,20051108,0.00930899341854165,0.00930570160337239
102,20051109,0.00930899341854165,0.00931715502534732
102,20051110,0.00930899341854165,0.00930786700919617
102,20051111,0.00934666791288906,0.00935409943407698
102,20051112,0.00936557588926143,0.00936540046452386
102,20051113,0.00944376239493814,0.00945259993761284
102,20051114,0.00946342386675499,0.00945724850811905
102,20051115,0.00947777461851957,0.00947993098610242
102,20051116,0.00976753272123462,0.00976295544187136
102,20051117,0.00970968055150986,0.00971251914580337
102,20051118,0.00969932104752667,0.00969292803970223
102,20051119,0.00953488815576193,0.00954152950718
102,20051120,0.00952607763753275,0.00952554226530731
102,20051121,0.00952880080041927,0.00953034461726136
102,20051122,0.00954480810163312,0.00954380606986066
102,20051123,0.00947660699563128,0.00948271774690626
102,20051124,0.00949036727721363,0.00948370699138879
102,20051125,0.00948235807280554,0.00948946669197191
102,20051126,0.00939231708462478,0.00939072947186538
102,20051127,0.00934300022423201,0.00934378591517711
102,20051128,0.0094496522527971,0.00944661716639271
102,20051129,0.00944841120241426,0.00945474486370985
102,20051130,0.00953707059339653,0.00953689778066852
102,20051201,0.00952018278750952,0.00952108921260592
102,20051202,0.00956297217175098,0.0095625149414296
102,20051203,0.0095697442964324,0.00957817708133788
102,20051204,0.00954325959574752,0.00954107432496899
102,20051205,0.0095355245968857,0.00954180263735425
102,20051206,0.00945519184584255,0.0094512598529384
102,20051207,0.00944545720735612,0.00945188517849885
102,20051208,0.00945931501316264,0.00945456608268963
102,20051209,0.00948208833513493,0.0094869459623558
102,20051210,0.00944975047933859,0.00944822373393802
102,20051211,0.00943806693288307,0.0094396616825253
102,20051212,0.00940539117021877,0.00940079342696524
102,20051213,0.00939699484104983,0.00940079342696524
102,20051214,0.00924393828746799,0.00923941163426713
102,20051215,0.00924214417744917,0.00924522022114567
102,20051216,0.00926560791653541,0.00926045968921897
102,20051217,0.00918873571266456,0.00918898901823922
102,20051218,0.00921149594694178,0.00920683994553233
102,20051219,0.00916497878307412,0.00916556679865083
102,20051220,0.00924573309417704,0.00924053007376715
102,20051221,0.00921124139900334,0.00921259915059836
102,20051222,0.00918020747268888,0.00917304958033298
102,20051223,0.00920818792069909,0.00921056267327371
102,20051224,0.00916455881813849,0.00915617597803983
102,20051225,0.00915206150185329,0.00915750915750916
102,20051226,0.00912709386942232,0.00912075884713608
102,20051227,0.00920895110046966,0.00921268402336337
102,20051228,0.00920895110046966,0.00920183300513462
102,20051229,0.00921658986175115,0.00921939391704389
102,20051230,0.00921395730252186,0.00920750964486635
102,20051231,0.00913258689656432,0.00913617468365995
102,20060101,0.00912384617560302,0.00911569549566139
102,20060102,0.00912908526565638,0.00913692597262577
102,20060103,0.00920623814696839,0.00920115566515154
102,20060104,0.0093482494000761,0.00935418693407169
102,20060105,0.00934317481080071,0.00933776565943301
102,20060106,0.00933872489050345,0.00934081844251193
102,20060107,0.00933933541289202,0.00933881210310049
102,20060108,0.00938272021948059,0.00938834905881801
102,20060109,0.00926526452330214,0.00926045968921897
102,20060110,0.00926526452330214,0.00927188791400138
102,20060111,0.00926526452330214,0.00925805914048179
102,20060112,0.00926526452330214,0.00927325500523939
102,20060113,0.00926526452330214,0.00925943073019871
102,20060114,0.00926526452330214,0.0092668099933279
102,20060115,0.00926526452330214,0.00926148887695186
102,20060116,0.00926526452330214,0.00926569376882094
102,20060117,0.00926526452330214,0.00925865916098031
102,20060118,0.00926526452330214,0.00926869960144592
102,20060119,0.00926526452330214,0.00925917352617105
102,20060120,0.00926526452330214,0.00927343559459878
102,20060121,0.00926526452330214,0.00926483531755223
102,20060122,0.00926526452330214,0.00926577962269745
102,20060123,0.00926526452330214,0.00925977369113099
102,20060124,0.00926526452330214,0.0092713721352619
102,20060125,0.00926526452330214,0.00926483531755223
102,20060126,0.00926526452330214,0.00926732526458214
102,20060127,0.00926526452330214,0.00925780201264616
102,20060128,0.0093562874251497,0.00935882677747518
102,20060129,0.00934396053111072,0.00933610926982289
102,20060130,0.00937189555959588,0.00937769608762519
102,20060131,0.00937690468376389,0.00937189555959588
102,20060201,0.00941292526419728,0.00941965505223199
102,20060202,0.00938350380031904,0.00937883946240492
102,20060203,0.0093887016364507,0.00939072947186538
102,20060204,0.00945295735770936,0.00945028629642335
102,20060205,0.00947499076188401,0.00948289759418888
102,20060206,0.00946467782236693,0.0094593955446247
102,20060207,0.00958120550727693,0.00958424503464225
102,20060208,0.00955118960066476,0.00954499031183483
102,20060209,0.00952199581032184,0.0095290822826726
102,20060210,0.00949848024316109,0.00949370092943332
102,20060211,0.0094593955446247,0.00946539451764349
102,20060212,0.00948811613454149,0.00948289759418888
102,20060213,0.00947534987729422,0.0094820074168262
102,20060214,0.00950326437131155,0.00949532355315007
102,20060215,0.00943138198040159,0.0094345942039514
102,20060216,0.00943138198040159,0.00942924764033078
102,20060217,0.00943138198040159,0.0094345942039514
102,20060218,0.00946118548654146,0.00945966399273498
102,20060219,0.00942107494465119,0.00942667882079789
102,20060220,0.00933427920695964,0.00932818417566837
102,20060221,0.00930206598885613,0.00930752047654505
102,20060222,0.00926260408851345,0.0092608970660552
102,20060223,0.00926097425449157,0.00926792648680711
